 21 6159.833439 8.993E-28 6.132E-03.07350.099 2123.30070.70-.005743       3 3 3 13       0 3 3 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 6159.978093 3.346E-28 1.846E-07.07090.094  234.08340.72-.005902       4 1 1 02       0 0 0 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 6160.096900 7.910E-26 1.858E-02.07350.099 1418.93480.70-.006493       4 0 0 14       1 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6160.120340 4.048E-27 1.897E-02.06630.076 2231.23730.74-.007879       4 0 0 13       1 0 0 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 6160.223717 1.252E-25 6.689E-03.06750.081 1276.44760.75-.007546       3 1 1 13       0 1 1 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 6160.306205 2.042E-26 6.538E-03.07740.105 1396.22820.68-.006122       3 2 2 13       0 2 2 01                    P 12e     4666632429 9 9 711    23.0   25.0
 21 6160.320758 1.109E-25 6.754E-03.06730.080 1308.67160.75-.007595       3 1 1 13       0 1 1 01                    P 40f     3666632429 9 9 711    79.0   81.0
 21 6160.407758 1.551E-27 1.690E-02.07460.101 2183.28970.69-.006379       4 1 1 13       1 1 1 01                    P 16f     3666632429 9 9 711    31.0   33.0
 21 6160.480771 3.823E-27 1.836E-02.07520.102 2014.71820.69-.005392       4 1 1 14       1 1 1 02                    R 14f     3666632429 9 9 711    31.0   29.0
 21 6160.485001 1.868E-28 1.405E-02.06870.087 2733.05620.74-.007065       3 0 0 23       0 0 0 11                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6160.506590 8.898E-28 6.166E-03.07300.098 2137.42300.70-.005853       3 3 3 13       0 3 3 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21 6160.890407 2.810E-26 7.732E-03.06140.067 1722.94130.70-.008768       3 0 0 13       0 0 0 01                    P 66e     4855532438 9 9 711   131.0  133.0
 21 6160.920445 3.849E-27 1.836E-02.07460.101 2026.24040.69-.005513       4 1 1 14       1 1 1 02                    R 15e     3666632429 9 9 711    33.0   31.0
 21 6161.156554 1.949E-26 6.531E-03.07820.107 1386.82910.68-.006048       3 2 2 13       0 2 2 01                    P 11f     4666632429 9 9 711    21.0   23.0
 21 6161.173812 8.743E-28 6.198E-03.07250.097 2152.32960.71-.005959       3 3 3 13       0 3 3 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6161.185254 1.546E-27 1.693E-02.07520.102 2170.54690.69-.006319       4 1 1 13       1 1 1 01                    P 15e     3666632429 9 9 711    29.0   31.0
 21 6161.575098 1.565E-28 1.416E-02.06830.085 2783.34800.74-.007226       3 0 0 23       0 0 0 11                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6161.591261 3.101E-28 1.565E-07.07160.095  197.41660.71-.005820       4 1 1 02       0 0 0 01                    P 22e     3666632429 9 9 711    43.0   45.0
 21 6161.835072 8.534E-28 6.227E-03.07200.096 2168.02020.71-.006063       3 3 3 13       0 3 3 01                    R 20f     3666632429 9 9 711    43.0   41.0
 21 6161.859252 3.865E-27 1.850E-02.07400.100 2038.99840.70-.005630       4 1 1 14       1 1 1 02                    R 16f     3666632429 9 9 711    35.0   33.0
 21 6161.865938 8.020E-26 1.864E-02.07460.101 1391.60780.69-.006379       4 0 0 14       1 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6162.001191 1.835E-26 6.519E-03.07910.108 1378.21320.68-.005968       3 2 2 13       0 2 2 01                    P 10e     4666632429 9 9 711    19.0   21.0
 21 6162.176253 1.526E-27 1.698E-02.07590.103 2159.03060.68-.006257       4 1 1 13       1 1 1 01                    P 14f     3666632429 9 9 711    27.0   29.0
 21 6162.226689 3.831E-27 1.849E-02.07350.099 2052.02410.70-.005743       4 1 1 14       1 1 1 02                    R 17e     3666632429 9 9 711    37.0   35.0
 21 6162.337352 1.419E-25 6.747E-03.06760.082 1246.92050.75-.007498       3 1 1 13       0 1 1 01                    P 38f     3666632429 9 9 711    75.0   77.0
 21 6162.340877 1.589E-25 6.691E-03.06780.083 1216.35100.74-.007450       3 1 1 13       0 1 1 01                    P 37e     4666632429 9 9 711    73.0   75.0
 21 6162.490395 8.277E-28 6.253E-03.07160.095 2184.49490.71-.006164       3 3 3 13       0 3 3 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6162.494498 5.475E-27 1.902E-02.06660.077 2160.30910.74-.007785       4 0 0 13       1 0 0 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 6162.636146 1.287E-28 1.427E-02.06800.084 2836.72980.74-.007382       3 0 0 23       0 0 0 11                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6162.839457 1.699E-26 6.496E-03.08010.109 1370.38040.68-.005881       3 2 2 13       0 2 2 01                    P  9f     4666632429 9 9 711    17.0   19.0
 21 6162.971445 1.495E-27 1.702E-02.07660.104 2147.90620.68-.006192       4 1 1 13       1 1 1 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 6163.139726 7.979E-28 6.278E-03.07120.095 2201.75360.72-.006262       3 3 3 13       0 3 3 01                    R 22f     3666632429 9 9 711    47.0   45.0
 21 6163.200199 2.801E-28 1.325E-07.07250.097  163.86840.71-.005737       4 1 1 02       0 0 0 01                    P 20e     3366632429 9 9 711    39.0   41.0
 21 6163.214508 3.795E-27 1.864E-02.07300.098 2066.41000.70-.005853       4 1 1 14       1 1 1 02                    R 18f     3666632429 9 9 711    39.0   37.0
 21 6163.410756 4.447E-26 7.697E-03.06210.068 1621.00360.71-.008684       3 0 0 13       0 0 0 01                    P 64e     3855532438 9 9 711   127.0  129.0
 21 6163.503301 3.710E-27 1.860E-02.07250.097 2080.93170.71-.005959       4 1 1 14       1 1 1 02                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6163.609662 7.885E-26 1.871E-02.07590.103 1367.40260.68-.006257       4 0 0 14       1 0 0 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 6163.667886 1.039E-28 1.438E-02.06760.082 2893.20070.75-.007533       3 0 0 23       0 0 0 11                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6163.671784 1.542E-26 6.458E-03.08110.111 1363.33080.68-.005785       3 2 2 13       0 2 2 01                    P  8e     4666632429 9 9 711    15.0   17.0
 21 6163.783119 7.646E-28 6.300E-03.07090.094 2219.79620.72-.006359       3 3 3 13       0 3 3 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6163.916720 1.448E-27 1.707E-02.07740.105 2137.90100.68-.006122       4 1 1 13       1 1 1 01                    P 12f     3666632429 9 9 711    23.0   25.0
 21 6164.027271 1.354E-28 1.119E-04.06420.070 1914.87870.73-.007164       4 2 2 02       0 1 1 01                    P 56f     3655532429 9 9 711   111.0  113.0
 21 6164.093445 1.557E-28 5.325E-02.08470.116 2678.93420.69-.003737       5 0 0 14       2 0 0 02                    R  4e     3666632429 9 9 711    11.0    9.0
 21 6164.329948 1.785E-25 6.747E-03.06800.084 1188.28970.74-.007401       3 1 1 13       0 1 1 01                    P 36f     3666632429 9 9 711    71.0   73.0
 21 6164.420482 7.286E-28 6.322E-03.07050.093 2238.62270.72-.006453       3 3 3 13       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6164.428347 1.981E-25 6.694E-03.06810.084 1159.37030.74-.007353       3 1 1 13       0 1 1 01                    P 35e     3666632429 9 9 711    69.0   71.0
 21 6164.438735 1.311E-28 1.308E-04.06400.070 1957.35410.72-.007201       4 2 2 02       0 1 1 01                    P 57e     3655532429 9 9 711   113.0  115.0
 21 6164.497900 1.363E-26 6.391E-03.08220.112 1357.06440.68-.005678       3 2 2 13       0 2 2 01                    P  7f     4666632429 9 9 711    13.0   15.0
 21 6164.546417 3.630E-27 1.877E-02.07200.096 2096.95250.71-.006063       4 1 1 14       1 1 1 02                    R 20f     3666632429 9 9 711    43.0   41.0
 21 6164.724407 1.390E-27 1.714E-02.07820.107 2128.38770.68-.006048       4 1 1 13       1 1 1 01                    P 11e     3666632429 9 9 711    21.0   23.0
 21 6164.750201 3.502E-27 1.870E-02.07160.095 2112.96250.71-.006164       4 1 1 14       1 1 1 02                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6164.804800 2.460E-28 1.119E-07.07350.099  133.43930.70-.005651       4 1 1 02       0 0 0 01                    P 18e     3366632429 9 9 711    35.0   37.0
 21 6164.832490 7.279E-27 1.908E-02.06700.079 2092.49160.75-.007690       4 0 0 13       1 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 6165.051911 6.904E-28 6.343E-03.07020.092 2258.23280.73-.006545       3 3 3 13       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6165.317964 1.162E-26 6.272E-03.08340.114 1351.58130.68-.005557       3 2 2 13       0 2 2 01                    P  6e     4666632429 9 9 711    11.0   13.0
 21 6165.328165 7.483E-26 1.883E-02.07740.105 1346.31960.68-.006122       4 0 0 14       1 0 0 02                    P 12e     3666632429 9 9 711    23.0   25.0
 21 6165.536280 2.092E-28 5.472E-02.08220.112 2687.50440.68-.004165       5 0 0 14       2 0 0 02                    R  6e     3666632429 9 9 711    15.0   13.0
 21 6165.569862 1.922E-28 1.082E-04.06470.071 1828.20620.73-.007088       4 2 2 02       0 1 1 01                    P 54f     3655532429 9 9 711   107.0  109.0
 21 6165.629169 1.315E-27 1.721E-02.07910.108 2119.90110.68-.005968       4 1 1 13       1 1 1 01                    P 10f     3666632429 9 9 711    19.0   21.0
 21 6165.677262 6.508E-28 6.363E-03.06990.091 2278.62670.73-.006636       3 3 3 13       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6165.854848 3.388E-27 1.888E-02.07120.095 2130.62550.72-.006262       4 1 1 14       1 1 1 02                    R 22f     3666632429 9 9 711    47.0   45.0
 21 6165.898589 6.928E-26 7.664E-03.06260.068 1522.16110.71-.008599       3 0 0 13       0 0 0 01                    P 62e     3855532438 9 9 711   123.0  125.0
 21 6165.958406 1.840E-28 1.241E-04.06450.071 1869.26490.73-.007126       4 2 2 02       0 1 1 01                    P 55e     3655532429 9 9 711   109.0  111.0
 21 6165.967301 3.230E-27 1.880E-02.07090.094 2148.11590.72-.006359       4 1 1 14       1 1 1 02                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6166.131885 9.369E-27 6.042E-03.08470.116 1346.88140.69-.005417       3 2 2 13       0 2 2 01                    P  5f     4666632429 9 9 711     9.0   11.0
 21 6166.296697 6.101E-28 6.381E-03.06970.090 2299.80410.73-.006725       3 3 3 13       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6166.298662 2.204E-25 6.744E-03.06830.085 1132.78030.74-.007304       3 1 1 13       0 1 1 01                    P 34f     3666632429 9 9 711    67.0   69.0
 21 6166.404964 2.092E-28 9.414E-08.07460.101  106.12970.69-.005561       4 1 1 02       0 0 0 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6166.444130 1.228E-27 1.729E-02.08010.109 2111.99170.68-.005881       4 1 1 13       1 1 1 01                    P  9e     3666632429 9 9 711    17.0   19.0
 21 6166.486179 2.426E-25 6.703E-03.06850.086 1105.50660.74-.007255       3 1 1 13       0 1 1 01                    P 33e     3666632429 9 9 711    65.0   67.0
 21 6166.909989 5.691E-28 6.400E-03.06940.089 2321.76500.73-.006812       3 3 3 13       0 3 3 01                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6166.939706 6.824E-27 5.553E-03.08620.118 1342.96480.69-.005249       3 2 2 13       0 2 2 01                    P  4e     4666632429 9 9 711     7.0    9.0
 21 6166.943735 2.542E-28 5.559E-02.08010.109 2699.19080.68-.004531       5 0 0 14       2 0 0 02                    R  8e     3666632429 9 9 711    19.0   17.0
 21 6167.021522 6.802E-26 1.900E-02.07910.108 1328.35940.68-.005968       4 0 0 14       1 0 0 02                    P 10e     3666632429 9 9 711    19.0   21.0
 21 6167.115297 2.677E-28 1.043E-04.06510.072 1744.64440.74-.007012       4 2 2 02       0 1 1 01                    P 52f     3655532429 9 9 711   103.0  105.0
 21 6167.134252 9.510E-27 1.914E-02.06730.080 2027.78570.75-.007595       4 0 0 13       1 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 6167.139663 3.091E-27 1.899E-02.07050.093 2167.42810.72-.006453       4 1 1 14       1 1 1 02                    R 24f     3666632429 9 9 711    51.0   49.0
 21 6167.154507 2.913E-27 1.889E-02.07020.092 2186.39130.73-.006545       4 1 1 14       1 1 1 02                    R 25e     3666632429 9 9 711    53.0   51.0
 21 6167.244123 1.071E-28 5.653E-05.06920.088 1699.26250.74-.007003       3 2 2 13       0 2 2 01                    Q 30e     4666632429 9 9 711    61.0   61.0
 21 6167.313607 1.125E-27 1.736E-02.08110.111 2105.03120.68-.005785       4 1 1 13       1 1 1 01                    P  8f     3666632429 9 9 711    15.0   17.0
 21 6167.441955 1.241E-28 6.042E-05.06940.089 1675.77720.73-.006935       3 2 2 13       0 2 2 01                    Q 29f     4666632429 9 9 711    59.0   59.0
 21 6167.473201 2.537E-28 1.176E-04.06490.072 1784.28080.73-.007050       4 2 2 02       0 1 1 01                    P 53e     3655532429 9 9 711   105.0  107.0
 21 6167.517398 5.282E-28 6.418E-03.06920.088 2344.50920.74-.006898       3 3 3 13       0 3 3 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6167.609429 1.433E-28 6.467E-05.06970.090 1653.07420.73-.006867       3 2 2 13       0 2 2 01                    Q 28e     4666632429 9 9 711    57.0   57.0
 21 6167.741404 3.851E-27 4.322E-03.08800.120 1339.83150.70-.005032       3 2 2 13       0 2 2 01                    P  3f     4666632429 9 9 711     5.0    7.0
 21 6167.791837 1.651E-28 6.942E-05.06990.091 1631.15270.73-.006797       3 2 2 13       0 2 2 01                    Q 27f     4666632429 9 9 711    55.0   55.0
 21 6167.949535 1.897E-28 7.469E-05.07020.092 1610.01380.73-.006727       3 2 2 13       0 2 2 01                    Q 26e     4666632429 9 9 711    53.0   53.0
 21 6168.000603 1.714E-28 7.878E-08.07590.103   81.94010.68-.005464       4 1 1 02       0 0 0 01                    P 14e     3366632429 9 9 711    27.0   29.0
 21 6168.117063 2.176E-28 8.065E-05.07050.093 1589.65660.72-.006656       3 2 2 13       0 2 2 01                    Q 25f     4666632429 9 9 711    51.0   51.0
 21 6168.118577 4.878E-28 6.435E-03.06890.088 2368.03680.74-.006982       3 3 3 13       0 3 3 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6168.130603 1.011E-27 1.746E-02.08220.112 2098.71840.68-.005678       4 1 1 13       1 1 1 01                    P  7e     3666632429 9 9 711    13.0   15.0
 21 6168.243600 2.673E-25 6.748E-03.06870.087 1080.39310.74-.007206       3 1 1 13       0 1 1 01                    P 32f     3666632429 9 9 711    63.0   65.0
 21 6168.264526 2.489E-28 8.731E-05.07090.094 1570.08210.72-.006583       3 2 2 13       0 2 2 01                    Q 24e     4666632429 9 9 711    49.0   49.0
 21 6168.311721 2.573E-27 1.898E-02.06970.090 2227.78800.73-.006725       4 1 1 14       1 1 1 02                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6168.315919 2.892E-28 5.617E-02.07820.107 2713.99320.68-.004850       5 0 0 14       2 0 0 02                    R 10e     3666632429 9 9 711    23.0   21.0
 21 6168.354064 1.062E-25 7.630E-03.06320.069 1426.41530.72-.008513       3 0 0 13       0 0 0 01                    P 60e     3855532438 9 9 711   119.0  121.0
 21 6168.400711 2.761E-27 1.911E-02.06990.091 2207.35980.73-.006636       4 1 1 14       1 1 1 02                    R 26f     3666632429 9 9 711    55.0   53.0
 21 6168.417664 2.841E-28 9.483E-05.07120.095 1551.28950.72-.006510       3 2 2 13       0 2 2 01                    Q 23f     4666632429 9 9 711    47.0   47.0
 21 6168.514421 2.915E-25 6.710E-03.06890.088 1054.76070.74-.007157       3 1 1 13       0 1 1 01                    P 31e     3666632429 9 9 711    61.0   63.0
 21 6168.554486 3.237E-28 1.034E-04.07160.095 1533.27970.71-.006435       3 2 2 13       0 2 2 01                    Q 22e     4666632429 9 9 711    45.0   45.0
 21 6168.663311 3.655E-28 1.003E-04.06550.074 1664.19460.74-.006936       4 2 2 02       0 1 1 01                    P 50f     3655532429 9 9 711    99.0  101.0
 21 6168.689792 5.848E-26 1.926E-02.08110.111 1313.52210.68-.005785       4 0 0 14       1 0 0 02                    P  8e     3666632429 9 9 711    15.0   17.0
 21 6168.693666 3.682E-28 1.132E-04.07200.096 1516.05210.71-.006358       3 2 2 13       0 2 2 01                    Q 21f     4666632429 9 9 711    43.0   43.0
 21 6168.713932 4.482E-28 6.451E-03.06870.087 2392.34750.74-.007065       3 3 3 13       0 3 3 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6168.819489 4.181E-28 1.245E-04.07250.097 1499.60730.71-.006280       3 2 2 13       0 2 2 01                    Q 20e     4666632429 9 9 711    41.0   41.0
 21 6168.945088 4.741E-28 1.375E-04.07300.098 1483.94500.70-.006200       3 2 2 13       0 2 2 01                    Q 19f     4666632429 9 9 711    39.0   39.0
 21 6168.970035 8.836E-28 1.757E-02.08340.114 2093.29160.68-.005557       4 1 1 13       1 1 1 01                    P  6f     3666632429 9 9 711    11.0   13.0
 21 6168.983810 3.435E-28 1.112E-04.06530.073 1702.40320.74-.006974       4 2 2 02       0 1 1 01                    P 51e     3655532429 9 9 711   101.0  103.0
 21 6169.059609 5.370E-28 1.527E-04.07350.099 1469.06550.70-.006118       3 2 2 13       0 2 2 01                    Q 18e     4666632429 9 9 711    37.0   37.0
 21 6169.171948 6.077E-28 1.706E-04.07400.100 1454.96860.70-.006033       3 2 2 13       0 2 2 01                    Q 17f     4666632429 9 9 711    35.0   35.0
 21 6169.274911 6.874E-28 1.918E-04.07460.101 1441.65470.69-.005946       3 2 2 13       0 2 2 01                    Q 16e     4666632429 9 9 711    33.0   33.0
 21 6169.302941 4.099E-28 6.468E-03.06850.086 2417.44140.74-.007146       3 3 3 13       0 3 3 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6169.374258 7.774E-28 2.173E-04.07520.102 1429.12360.69-.005855       3 2 2 13       0 2 2 01                    Q 15f     4666632429 9 9 711    31.0   31.0
 21 6169.399732 1.221E-26 1.920E-02.06760.082 1966.19230.75-.007498       4 0 0 13       1 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 6169.438835 2.227E-27 1.906E-02.06920.088 2272.30520.74-.006898       4 1 1 14       1 1 1 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6169.465455 8.797E-28 2.483E-04.07590.103 1417.37550.68-.005761       3 2 2 13       0 2 2 01                    Q 14e     4666632429 9 9 711    29.0   29.0
 21 6169.552029 9.964E-28 2.864E-04.07660.104 1406.41030.68-.005663       3 2 2 13       0 2 2 01                    Q 13f     4666632429 9 9 711    27.0   27.0
 21 6169.591633 1.343E-28 6.544E-08.07740.105   60.87090.68-.005357       4 1 1 02       0 0 0 01                    P 12e     3366632429 9 9 711    23.0   25.0
 21 6169.631297 1.131E-27 3.341E-04.07740.105 1396.22820.68-.005559       3 2 2 13       0 2 2 01                    Q 12e     4666632429 9 9 711    25.0   25.0
 21 6169.637834 2.415E-27 1.922E-02.06940.089 2250.41970.73-.006812       4 1 1 14       1 1 1 02                    R 28f     3666632429 9 9 711    59.0   57.0
 21 6169.652961 3.134E-28 5.659E-02.07660.104 2731.91140.68-.005134       5 0 0 14       2 0 0 02                    R 12e     3666632429 9 9 711    27.0   25.0
 21 6169.705268 1.286E-27 3.945E-04.07820.107 1386.82910.68-.005449       3 2 2 13       0 2 2 01                    Q 11f     4666632429 9 9 711    23.0   23.0
 21 6169.772483 1.469E-27 4.734E-04.07910.108 1378.21320.68-.005332       3 2 2 13       0 2 2 01                    Q 10e     4666632429 9 9 711    21.0   21.0
 21 6169.783812 7.446E-28 1.769E-02.08470.116 2088.56800.69-.005417       4 1 1 13       1 1 1 01                    P  5e     3666632429 9 9 711     9.0   11.0
 21 6169.833982 1.687E-27 5.784E-04.08010.109 1370.38040.68-.005206       3 2 2 13       0 2 2 01                    Q  9f     4666632429 9 9 711    19.0   19.0
 21 6169.886216 3.731E-28 6.484E-03.06830.085 2443.31820.74-.007226       3 3 3 13       0 3 3 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6169.889054 1.952E-27 7.228E-04.08110.111 1363.33080.68-.005070       3 2 2 13       0 2 2 01                    Q  8e     4666632429 9 9 711    17.0   17.0
 21 6169.938174 2.283E-27 9.294E-04.08220.112 1357.06440.68-.004922       3 2 2 13       0 2 2 01                    Q  7f     4666632429 9 9 711    15.0   15.0
 21 6169.981046 2.709E-27 1.239E-03.08340.114 1351.58130.68-.004758       3 2 2 13       0 2 2 01                    Q  6e     4666632429 9 9 711    13.0   13.0
 21 6170.017848 3.282E-27 1.734E-03.08470.116 1346.88140.69-.004577       3 2 2 13       0 2 2 01                    Q  5f     4666632429 9 9 711    11.0   11.0
 21 6170.048484 4.105E-27 2.601E-03.08620.118 1342.96480.69-.004375       3 2 2 13       0 2 2 01                    Q  4e     4666632429 9 9 711     9.0    9.0
 21 6170.073005 5.403E-27 4.335E-03.08800.120 1339.83150.70-.004146       3 2 2 13       0 2 2 01                    Q  3f     4666632429 9 9 711     7.0    7.0
 21 6170.091390 7.806E-27 8.668E-03.09030.123 1337.48150.69-.003886       3 2 2 13       0 2 2 01                    Q  2e     4666632429 9 9 711     5.0    5.0
 21 6170.164859 3.180E-25 6.751E-03.06920.088 1031.12910.74-.007108       3 1 1 13       0 1 1 01                    P 30f     3666632429 9 9 711    59.0   61.0
 21 6170.213652 4.893E-28 9.611E-05.06590.075 1586.85820.74-.006858       4 2 2 02       0 1 1 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 6170.333020 4.644E-26 1.971E-02.08340.114 1301.80820.68-.005557       4 0 0 14       1 0 0 02                    P  6e     3666632429 9 9 711    11.0   13.0
 21 6170.462990 3.380E-28 6.499E-03.06810.084 2469.97790.74-.007305       3 3 3 13       0 3 3 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6170.490908 4.565E-28 1.050E-04.06570.074 1623.63350.74-.006897       4 2 2 02       0 1 1 01                    P 49e     3665632429 9 9 711    97.0   99.0
 21 6170.513110 3.437E-25 6.722E-03.06940.089 1007.13350.73-.007058       3 1 1 13       0 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21 6170.535736 1.891E-27 1.915E-02.06870.087 2319.94220.74-.007065       4 1 1 14       1 1 1 02                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6170.598449 5.931E-28 1.778E-02.08620.118 2084.68240.69-.005249       4 1 1 13       1 1 1 01                    P  4f     3666632429 9 9 711     7.0    9.0
 21 6170.777356 1.601E-25 7.593E-03.06370.070 1333.76790.72-.008425       3 0 0 13       0 0 0 01                    P 58e     3855532438 9 9 711   115.0  117.0
 21 6170.850864 2.072E-27 1.933E-02.06890.088 2296.60700.74-.006982       4 1 1 14       1 1 1 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6170.954997 3.266E-28 5.692E-02.07520.102 2752.94510.69-.005392       5 0 0 14       2 0 0 02                    R 14e     3666632429 9 9 711    31.0   29.0
 21 6171.034162 3.048E-28 6.515E-03.06800.084 2497.42030.74-.007382       3 3 3 13       0 3 3 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6171.403740 4.286E-28 1.772E-02.08800.120 2081.54070.70-.005032       4 1 1 13       1 1 1 01                    P  3e     3666632429 9 9 711     5.0    7.0
 21 6171.598627 2.736E-28 6.530E-03.06780.083 2525.64540.74-.007458       3 3 3 13       0 3 3 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6171.602304 1.575E-27 1.924E-02.06830.085 2370.69800.74-.007226       4 1 1 14       1 1 1 02                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6171.628888 1.539E-26 1.925E-02.06800.084 1907.71230.74-.007401       4 0 0 13       1 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 6171.766087 6.416E-28 9.176E-05.06630.076 1512.63650.74-.006780       4 2 2 02       0 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 6171.951230 3.230E-26 2.067E-02.08620.118 1293.21780.69-.005249       4 0 0 14       1 0 0 02                    P  4e     3666632429 9 9 711     7.0    9.0
 21 6171.995155 5.954E-28 9.895E-05.06610.075 1547.97300.74-.006819       4 2 2 02       0 1 1 01                    P 47e     3665632429 9 9 711    93.0   95.0
 21 6172.039624 1.743E-27 1.944E-02.06850.086 2345.92090.74-.007146       4 1 1 14       1 1 1 02                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6172.062524 3.711E-25 6.757E-03.06970.090  984.98900.73-.007009       3 1 1 13       0 1 1 01                    P 28f     3666632429 9 9 711    55.0   57.0
 21 6172.157683 2.445E-28 6.546E-03.06760.082 2554.65290.75-.007533       3 3 3 13       0 3 3 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6172.198838 2.440E-28 1.663E-02.09030.123 2079.20380.69-.004701       4 1 1 13       1 1 1 01                    P  2f     3666632429 9 9 711     3.0    5.0
 21 6172.222167 3.292E-28 5.717E-02.07400.100 2777.09400.70-.005630       5 0 0 14       2 0 0 02                    R 16e     3666632429 9 9 711    35.0   33.0
 21 6172.422991 3.911E-27 3.104E-03.08800.120 1337.48150.70-.003261       3 2 2 13       0 2 2 01                    R  2e     4666632429 9 9 711     7.0    5.0
 21 6172.482278 3.972E-25 6.733E-03.06990.091  962.62570.73-.006959       3 1 1 13       0 1 1 01                    P 27e     3666632429 9 9 711    53.0   55.0
 21 6172.638414 1.288E-27 1.933E-02.06800.084 2424.57170.74-.007382       4 1 1 14       1 1 1 02                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6172.709756 2.175E-28 6.561E-03.06750.081 2584.44300.75-.007607       3 3 3 13       0 3 3 01                    R 38f     3666632429 9 9 711    79.0   77.0
 21 6173.168649 2.378E-25 7.567E-03.06420.070 1244.22040.73-.008337       3 0 0 13       0 0 0 01                    P 56e     3855532438 9 9 711   111.0  113.0
 21 6173.181784 6.966E-27 4.351E-03.08620.118 1339.83150.69-.003500       3 2 2 13       0 2 2 01                    R  3f     4666632429 9 9 711     9.0    7.0
 21 6173.203928 1.439E-27 1.955E-02.06810.084 2398.36040.74-.007305       4 1 1 14       1 1 1 02                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6173.256688 1.926E-28 6.576E-03.06730.080 2615.01510.75-.007680       3 3 3 13       0 3 3 01                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6173.320394 8.236E-28 8.725E-05.06660.077 1441.53070.74-.006702       4 2 2 02       0 1 1 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 6173.454606 3.224E-28 5.739E-02.07300.098 2804.35750.70-.005853       5 0 0 14       2 0 0 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21 6173.497192 7.616E-28 9.300E-05.06650.077 1475.42300.74-.006741       4 2 2 02       0 1 1 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 6173.544432 1.660E-26 2.415E-02.09030.123 1287.75110.69-.004701       4 0 0 14       1 0 0 02                    P  2e     3666632429 9 9 711     3.0    5.0
 21 6173.643933 1.034E-27 1.942E-02.06760.082 2481.56240.75-.007533       4 1 1 14       1 1 1 02                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6173.740639 1.357E-28 5.551E-03.09030.123 2079.20380.69-.003886       4 1 1 13       1 1 1 01                    Q  2f     3666632429 9 9 711     5.0    5.0
 21 6173.766019 2.462E-28 1.666E-02.09490.127 2077.63660.69-.003589       4 1 1 13       1 1 1 01                    Q  1e     3666632429 9 9 711     3.0    3.0
